generation_time,start_time,end_time,location_reference,lcd1,Road_LCD,Road_name,offset,direction,lat,lng,accuracy,period,flow,speed,lambda_v2x
2020-02-07T02:26:00+01:00,2020-02-07T02:20:00+01:00,2020-02-07 02:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,48.0,19.95,11.800000000000002
2020-02-07T02:31:00+01:00,2020-02-07T02:25:00+01:00,2020-02-07 02:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T02:36:00+01:00,2020-02-07T02:30:00+01:00,2020-02-07 02:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T02:41:00+01:00,2020-02-07T02:35:00+01:00,2020-02-07 02:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T02:46:00+01:00,2020-02-07T02:40:00+01:00,2020-02-07 02:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T02:51:00+01:00,2020-02-07T02:45:00+01:00,2020-02-07 02:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T02:56:00+01:00,2020-02-07T02:50:00+01:00,2020-02-07 02:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T03:01:00+01:00,2020-02-07T02:55:00+01:00,2020-02-07 03:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T03:06:00+01:00,2020-02-07T03:00:00+01:00,2020-02-07 03:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T03:11:00+01:00,2020-02-07T03:05:00+01:00,2020-02-07 03:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T03:16:00+01:00,2020-02-07T03:10:00+01:00,2020-02-07 03:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T03:21:00+01:00,2020-02-07T03:15:00+01:00,2020-02-07 03:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T03:26:00+01:00,2020-02-07T03:20:00+01:00,2020-02-07 03:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T03:31:00+01:00,2020-02-07T03:25:00+01:00,2020-02-07 03:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T03:36:00+01:00,2020-02-07T03:30:00+01:00,2020-02-07 03:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T03:41:00+01:00,2020-02-07T03:35:00+01:00,2020-02-07 03:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T03:46:00+01:00,2020-02-07T03:40:00+01:00,2020-02-07 03:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T03:51:00+01:00,2020-02-07T03:45:00+01:00,2020-02-07 03:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T03:56:00+01:00,2020-02-07T03:50:00+01:00,2020-02-07 03:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T04:01:00+01:00,2020-02-07T03:55:00+01:00,2020-02-07 04:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T04:06:00+01:00,2020-02-07T04:00:00+01:00,2020-02-07 04:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T04:11:00+01:00,2020-02-07T04:05:00+01:00,2020-02-07 04:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T04:16:00+01:00,2020-02-07T04:10:00+01:00,2020-02-07 04:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T04:21:00+01:00,2020-02-07T04:15:00+01:00,2020-02-07 04:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T04:26:00+01:00,2020-02-07T04:20:00+01:00,2020-02-07 04:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T04:31:00+01:00,2020-02-07T04:25:00+01:00,2020-02-07 04:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T04:36:00+01:00,2020-02-07T04:30:00+01:00,2020-02-07 04:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,12.0,19.95,2.9500000000000006
2020-02-07T04:41:00+01:00,2020-02-07T04:35:00+01:00,2020-02-07 04:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T04:46:00+01:00,2020-02-07T04:40:00+01:00,2020-02-07 04:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,0,5,0.0,0.0,0.0
2020-02-07T04:51:00+01:00,2020-02-07T04:45:00+01:00,2020-02-07 04:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T04:56:00+01:00,2020-02-07T04:50:00+01:00,2020-02-07 04:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,36.0,19.95,8.85
2020-02-07T05:01:00+01:00,2020-02-07T04:55:00+01:00,2020-02-07 05:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,36.0,19.95,8.85
2020-02-07T05:06:00+01:00,2020-02-07T05:00:00+01:00,2020-02-07 05:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,24.0,19.95,5.900000000000001
2020-02-07T05:11:00+01:00,2020-02-07T05:05:00+01:00,2020-02-07 05:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,48.0,19.95,11.800000000000002
2020-02-07T05:16:00+01:00,2020-02-07T05:10:00+01:00,2020-02-07 05:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,72.0,19.95,17.7
2020-02-07T05:21:00+01:00,2020-02-07T05:15:00+01:00,2020-02-07 05:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,36.0,19.95,8.85
2020-02-07T05:26:00+01:00,2020-02-07T05:20:00+01:00,2020-02-07 05:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,36.0,19.95,8.85
2020-02-07T05:31:00+01:00,2020-02-07T05:25:00+01:00,2020-02-07 05:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,84.0,19.95,20.650000000000002
2020-02-07T05:36:00+01:00,2020-02-07T05:30:00+01:00,2020-02-07 05:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,60.0,19.95,14.75
2020-02-07T05:41:00+01:00,2020-02-07T05:35:00+01:00,2020-02-07 05:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,132.0,19.94,32.45
2020-02-07T05:46:00+01:00,2020-02-07T05:40:00+01:00,2020-02-07 05:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,96.0,19.95,23.600000000000005
2020-02-07T05:51:00+01:00,2020-02-07T05:45:00+01:00,2020-02-07 05:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,72.0,19.95,17.7
2020-02-07T05:56:00+01:00,2020-02-07T05:50:00+01:00,2020-02-07 05:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,72.0,19.95,17.7
2020-02-07T06:01:00+01:00,2020-02-07T05:55:00+01:00,2020-02-07 06:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,48.0,19.95,11.800000000000002
2020-02-07T06:06:00+01:00,2020-02-07T06:00:00+01:00,2020-02-07 06:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,84.0,19.95,20.650000000000002
2020-02-07T06:11:00+01:00,2020-02-07T06:05:00+01:00,2020-02-07 06:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,48.0,19.95,11.800000000000002
2020-02-07T06:16:00+01:00,2020-02-07T06:10:00+01:00,2020-02-07 06:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,108.0,19.94,26.55
2020-02-07T06:21:00+01:00,2020-02-07T06:15:00+01:00,2020-02-07 06:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,144.0,19.93,35.4
2020-02-07T06:26:00+01:00,2020-02-07T06:20:00+01:00,2020-02-07 06:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,168.0,19.92,41.300000000000004
2020-02-07T06:31:00+01:00,2020-02-07T06:25:00+01:00,2020-02-07 06:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,192.0,19.9,47.20000000000001
2020-02-07T06:36:00+01:00,2020-02-07T06:30:00+01:00,2020-02-07 06:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,216.0,19.87,53.1
2020-02-07T06:41:00+01:00,2020-02-07T06:35:00+01:00,2020-02-07 06:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,264.0,19.8,64.9
2020-02-07T06:46:00+01:00,2020-02-07T06:40:00+01:00,2020-02-07 06:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,216.0,19.87,53.1
2020-02-07T06:51:00+01:00,2020-02-07T06:45:00+01:00,2020-02-07 06:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,300.0,19.73,73.75
2020-02-07T06:56:00+01:00,2020-02-07T06:50:00+01:00,2020-02-07 06:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,324.0,19.67,79.64999999999999
2020-02-07T07:01:00+01:00,2020-02-07T06:55:00+01:00,2020-02-07 07:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,228.0,19.86,56.050000000000004
2020-02-07T07:06:00+01:00,2020-02-07T07:00:00+01:00,2020-02-07 07:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,348.0,19.59,85.55000000000001
2020-02-07T07:11:00+01:00,2020-02-07T07:05:00+01:00,2020-02-07 07:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,300.0,19.73,73.75
2020-02-07T07:16:00+01:00,2020-02-07T07:10:00+01:00,2020-02-07 07:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,420.0,19.31,103.25
2020-02-07T07:21:00+01:00,2020-02-07T07:15:00+01:00,2020-02-07 07:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,372.0,19.51,91.45
2020-02-07T07:26:00+01:00,2020-02-07T07:20:00+01:00,2020-02-07 07:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,312.0,19.7,76.7
2020-02-07T07:31:00+01:00,2020-02-07T07:25:00+01:00,2020-02-07 07:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,480.0,18.98,118.0
2020-02-07T07:36:00+01:00,2020-02-07T07:30:00+01:00,2020-02-07 07:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,552.0,18.47,135.70000000000002
2020-02-07T07:41:00+01:00,2020-02-07T07:35:00+01:00,2020-02-07 07:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,492.0,18.9,120.95
2020-02-07T07:46:00+01:00,2020-02-07T07:40:00+01:00,2020-02-07 07:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,516.0,18.74,126.85000000000001
2020-02-07T07:51:00+01:00,2020-02-07T07:45:00+01:00,2020-02-07 07:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,504.0,18.82,123.90000000000002
2020-02-07T07:56:00+01:00,2020-02-07T07:50:00+01:00,2020-02-07 07:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,588.0,18.17,144.55
2020-02-07T08:01:00+01:00,2020-02-07T07:55:00+01:00,2020-02-07 08:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,612.0,17.95,150.45000000000002
2020-02-07T08:06:00+01:00,2020-02-07T08:00:00+01:00,2020-02-07 08:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,516.0,18.74,126.85000000000001
2020-02-07T08:11:00+01:00,2020-02-07T08:05:00+01:00,2020-02-07 08:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,432.0,19.25,106.2
2020-02-07T08:16:00+01:00,2020-02-07T08:10:00+01:00,2020-02-07 08:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,420.0,19.31,103.25
2020-02-07T08:21:00+01:00,2020-02-07T08:15:00+01:00,2020-02-07 08:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,636.0,17.72,156.35
2020-02-07T08:26:00+01:00,2020-02-07T08:20:00+01:00,2020-02-07 08:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,432.0,19.25,106.2
2020-02-07T08:31:00+01:00,2020-02-07T08:25:00+01:00,2020-02-07 08:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,372.0,19.51,91.45
2020-02-07T08:36:00+01:00,2020-02-07T08:30:00+01:00,2020-02-07 08:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,516.0,18.74,126.85000000000001
2020-02-07T08:41:00+01:00,2020-02-07T08:35:00+01:00,2020-02-07 08:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,336.0,19.63,82.60000000000001
2020-02-07T08:46:00+01:00,2020-02-07T08:40:00+01:00,2020-02-07 08:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,636.0,17.72,156.35
2020-02-07T08:51:00+01:00,2020-02-07T08:45:00+01:00,2020-02-07 08:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,444.0,19.19,109.15000000000002
2020-02-07T08:56:00+01:00,2020-02-07T08:50:00+01:00,2020-02-07 08:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,324.0,19.67,79.64999999999999
2020-02-07T09:01:00+01:00,2020-02-07T08:55:00+01:00,2020-02-07 09:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,468.0,19.05,115.05000000000001
2020-02-07T09:06:00+01:00,2020-02-07T09:00:00+01:00,2020-02-07 09:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,528.0,18.66,129.8
2020-02-07T09:11:00+01:00,2020-02-07T09:05:00+01:00,2020-02-07 09:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,324.0,19.67,79.64999999999999
2020-02-07T09:16:00+01:00,2020-02-07T09:10:00+01:00,2020-02-07 09:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,456.0,19.12,112.10000000000001
2020-02-07T09:21:00+01:00,2020-02-07T09:15:00+01:00,2020-02-07 09:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,492.0,18.9,120.95
2020-02-07T09:26:00+01:00,2020-02-07T09:20:00+01:00,2020-02-07 09:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,456.0,19.12,112.10000000000001
2020-02-07T09:31:00+01:00,2020-02-07T09:25:00+01:00,2020-02-07 09:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,480.0,18.98,118.0
2020-02-07T09:36:00+01:00,2020-02-07T09:30:00+01:00,2020-02-07 09:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,432.0,19.25,106.2
2020-02-07T09:41:00+01:00,2020-02-07T09:35:00+01:00,2020-02-07 09:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,372.0,19.51,91.45
2020-02-07T09:46:00+01:00,2020-02-07T09:40:00+01:00,2020-02-07 09:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,324.0,19.67,79.64999999999999
2020-02-07T09:51:00+01:00,2020-02-07T09:45:00+01:00,2020-02-07 09:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,288.0,19.75,70.8
2020-02-07T09:56:00+01:00,2020-02-07T09:50:00+01:00,2020-02-07 09:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,396.0,19.41,97.35000000000001
2020-02-07T10:01:00+01:00,2020-02-07T09:55:00+01:00,2020-02-07 10:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,228.0,19.86,56.050000000000004
2020-02-07T10:06:00+01:00,2020-02-07T10:00:00+01:00,2020-02-07 10:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,468.0,19.05,115.05000000000001
2020-02-07T10:11:00+01:00,2020-02-07T10:05:00+01:00,2020-02-07 10:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,384.0,19.46,94.40000000000002
2020-02-07T10:16:00+01:00,2020-02-07T10:10:00+01:00,2020-02-07 10:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,300.0,19.73,73.75
2020-02-07T10:21:00+01:00,2020-02-07T10:15:00+01:00,2020-02-07 10:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,504.0,18.82,123.90000000000002
2020-02-07T10:26:00+01:00,2020-02-07T10:20:00+01:00,2020-02-07 10:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,348.0,19.59,85.55000000000001
2020-02-07T10:31:00+01:00,2020-02-07T10:25:00+01:00,2020-02-07 10:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,468.0,19.05,115.05000000000001
2020-02-07T10:36:00+01:00,2020-02-07T10:30:00+01:00,2020-02-07 10:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,420.0,19.31,103.25
2020-02-07T10:41:00+01:00,2020-02-07T10:35:00+01:00,2020-02-07 10:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,540.0,18.57,132.75
2020-02-07T10:46:00+01:00,2020-02-07T10:40:00+01:00,2020-02-07 10:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,492.0,18.9,120.95
2020-02-07T10:51:00+01:00,2020-02-07T10:45:00+01:00,2020-02-07 10:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,312.0,19.7,76.7
2020-02-07T10:56:00+01:00,2020-02-07T10:50:00+01:00,2020-02-07 10:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,336.0,19.63,82.60000000000001
2020-02-07T11:01:00+01:00,2020-02-07T10:55:00+01:00,2020-02-07 11:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,372.0,19.51,91.45
2020-02-07T11:06:00+01:00,2020-02-07T11:00:00+01:00,2020-02-07 11:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,480.0,18.98,118.0
2020-02-07T11:11:00+01:00,2020-02-07T11:05:00+01:00,2020-02-07 11:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,276.0,19.78,67.85000000000001
2020-02-07T11:16:00+01:00,2020-02-07T11:10:00+01:00,2020-02-07 11:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,420.0,19.31,103.25
2020-02-07T11:21:00+01:00,2020-02-07T11:15:00+01:00,2020-02-07 11:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,360.0,19.55,88.5
2020-02-07T11:26:00+01:00,2020-02-07T11:20:00+01:00,2020-02-07 11:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,91,5,168.0,19.92,41.300000000000004
2020-02-07T11:31:00+01:00,2020-02-07T11:25:00+01:00,2020-02-07 11:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,384.0,19.46,94.40000000000002
2020-02-07T11:36:00+01:00,2020-02-07T11:30:00+01:00,2020-02-07 11:35:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,312.0,19.7,76.7
2020-02-07T11:41:00+01:00,2020-02-07T11:35:00+01:00,2020-02-07 11:40:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,324.0,19.67,79.64999999999999
2020-02-07T11:46:00+01:00,2020-02-07T11:40:00+01:00,2020-02-07 11:45:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,348.0,19.59,85.55000000000001
2020-02-07T11:51:00+01:00,2020-02-07T11:45:00+01:00,2020-02-07 11:50:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,312.0,19.7,76.7
2020-02-07T11:56:00+01:00,2020-02-07T11:50:00+01:00,2020-02-07 11:55:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,264.0,19.8,64.9
2020-02-07T12:01:00+01:00,2020-02-07T11:55:00+01:00,2020-02-07 12:00:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,264.0,19.8,64.9
2020-02-07T12:06:00+01:00,2020-02-07T12:00:00+01:00,2020-02-07 12:05:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,444.0,19.19,109.15000000000002
2020-02-07T12:11:00+01:00,2020-02-07T12:05:00+01:00,2020-02-07 12:10:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,348.0,19.59,85.55000000000001
2020-02-07T12:16:00+01:00,2020-02-07T12:10:00+01:00,2020-02-07 12:15:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,372.0,19.51,91.45
2020-02-07T12:21:00+01:00,2020-02-07T12:15:00+01:00,2020-02-07 12:20:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,492.0,18.9,120.95
2020-02-07T12:26:00+01:00,2020-02-07T12:20:00+01:00,2020-02-07 12:25:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,408.0,19.36,100.30000000000001
2020-02-07T12:31:00+01:00,2020-02-07T12:25:00+01:00,2020-02-07 12:30:00+01:00,WGS84_info,40147,40145,Corso San Maurizio(TO),58,negative,45.07417,7.69008,100,5,360.0,19.55,88.5
